candle_time,symbol,instrument_token,start_ts,end_ts,open,high,low,close
09:07:00,NIFTY25D2325850CE,14590466,1766028960,1766029020,120.45,120.45,120.45,120.45
09:11:00,NIFTY25D2325850CE,14590466,1766029200,1766029260,120.45,120.45,120.45,120.45
09:13:00,NIFTY25D2325850CE,14590466,1766029320,1766029380,120.45,120.45,120.45,120.45
09:16:00,NIFTY25D2325850CE,14590466,1766029500,1766029560,108.4,108.4,86.55,86.55
09:17:00,NIFTY25D2325850CE,14590466,1766029560,1766029620,85.15,90.05,84.25,89.2
09:18:00,NIFTY25D2325850CE,14590466,1766029620,1766029680,89.9,93.25,88.2,91.8
09:19:00,NIFTY25D2325850CE,14590466,1766029680,1766029740,92.7,94.8,90.85,91.7
09:20:00,NIFTY25D2325850CE,14590466,1766029740,1766029800,93.5,95.35,88.35,89.8
09:29:00,NIFTY25D2325850CE,14590466,1766030280,1766030340,95.6,96.0,90.8,93.45
09:30:00,NIFTY25D2325850CE,14590466,1766030340,1766030400,93.5,96.7,91.6,91.6
09:31:00,NIFTY25D2325850CE,14590466,1766030400,1766030460,91.6,95.7,90.65,94.7
09:32:00,NIFTY25D2325850CE,14590466,1766030460,1766030520,94.4,96.95,92.35,95.65
09:33:00,NIFTY25D2325850CE,14590466,1766030520,1766030580,95.45,96.25,90.0,91.3
09:34:00,NIFTY25D2325850CE,14590466,1766030580,1766030640,91.0,91.75,86.8,90.85
09:35:00,NIFTY25D2325850CE,14590466,1766030640,1766030700,90.3,93.15,88.7,91.2
09:36:00,NIFTY25D2325850CE,14590466,1766030700,1766030760,91.0,91.15,86.1,86.3
09:37:00,NIFTY25D2325850CE,14590466,1766030760,1766030820,86.85,93.3,86.75,93.3
09:38:00,NIFTY25D2325850CE,14590466,1766030820,1766030880,93.3,94.65,90.55,92.0
09:39:00,NIFTY25D2325850CE,14590466,1766030880,1766030940,92.5,93.8,89.65,89.75
09:40:00,NIFTY25D2325850CE,14590466,1766030940,1766031000,89.05,90.9,88.35,88.35
09:41:00,NIFTY25D2325850CE,14590466,1766031000,1766031060,88.0,88.25,85.45,87.05
09:42:00,NIFTY25D2325850CE,14590466,1766031060,1766031120,87.75,89.2,83.5,84.2
09:43:00,NIFTY25D2325850CE,14590466,1766031120,1766031180,84.2,85.0,78.8,78.9
09:44:00,NIFTY25D2325850CE,14590466,1766031180,1766031240,79.2,80.9,77.55,79.95
09:45:00,NIFTY25D2325850CE,14590466,1766031240,1766031300,79.3,79.5,75.45,75.45
09:46:00,NIFTY25D2325850CE,14590466,1766031300,1766031360,75.45,76.1,72.7,76.1
09:47:00,NIFTY25D2325850CE,14590466,1766031360,1766031420,76.05,76.15,70.4,71.6
09:48:00,NIFTY25D2325850CE,14590466,1766031420,1766031480,71.35,73.2,70.15,71.6
09:49:00,NIFTY25D2325850CE,14590466,1766031480,1766031540,71.45,74.1,71.45,73.15
09:50:00,NIFTY25D2325850CE,14590466,1766031540,1766031600,72.6,74.35,72.6,73.2
09:51:00,NIFTY25D2325850CE,14590466,1766031600,1766031660,73.3,74.1,71.85,73.3
09:52:00,NIFTY25D2325850CE,14590466,1766031660,1766031720,73.45,75.3,73.15,73.75
09:53:00,NIFTY25D2325850CE,14590466,1766031720,1766031780,73.65,76.3,73.5,75.65
09:54:00,NIFTY25D2325850CE,14590466,1766031780,1766031840,75.9,76.05,74.25,74.6
09:55:00,NIFTY25D2325850CE,14590466,1766031840,1766031900,74.6,76.1,73.95,76.0
09:56:00,NIFTY25D2325850CE,14590466,1766031900,1766031960,76.0,76.85,75.3,76.15
09:57:00,NIFTY25D2325850CE,14590466,1766031960,1766032020,76.15,76.5,74.0,74.55
